ID,JobNumber,EmployeeNumber,WorkDate,CategoriesDetailID,RecordTypeID,SequenceNumber,Hours,InTime,OutTime,Lunch,ForceOTToThisJob,PayRate,SpecialPayRate,PaidByCheckID,OvertimeHours,DoubletimeHours,WorkTicketNumber
100576,3027,1217,10/18/2016,1,5,1,7.98,12/30/1899 6:24:00 AM,12/30/1899 2:53:00 PM,0.5,0,8.75,0,12178,0,0,
100577,3027,1252,10/18/2016,1,8,1,8.15,12/30/1899 6:26:00 AM,12/30/1899 3:05:00 PM,0.5,0,8.75,0,12180,0,0,
100578,3027,1295,10/18/2016,1,5,1,4.67,12/30/1899 9:55:00 AM,12/30/1899 2:35:00 PM,0,0,8.75,0,12181,0,0,
100579,1025,1362,10/18/2016,1,5,1,8.02,12/30/1899 7:30:00 AM,12/30/1899 4:01:00 PM,0.5,0,8.5,0,12183,0,0,
100580,3008,1382,10/18/2016,1,5,1,6.33,12/30/1899 8:50:00 AM,12/30/1899 3:40:00 PM,0.5,0,8.05,0,12186,0,0,
100581,3012,1436,10/18/2016,1,5,1,8,12/30/1899 8:00:00 AM,12/30/1899 4:30:00 PM,0.5,0,8.05,0,12189,0,0,
100582,3000,1462,10/18/2016,1,5,1,7.27,12/30/1899 7:45:00 AM,12/30/1899 3:31:00 PM,0.5,0,8.05,0,12191,0,0,
100583,3000,1482,10/18/2016,1,5,1,7.02,12/30/1899 7:30:00 AM,12/30/1899 3:01:00 PM,0.5,0,8.05,0,12192,0,0,
100584,3004,1496,10/18/2016,1,8,1,7.9,12/30/1899 6:39:00 AM,12/30/1899 3:03:00 PM,0.5,0,12,0,12193,0,0,
100585,3025,1610,10/18/2016,1,5,1,7.97,12/30/1899 7:06:00 AM,12/30/1899 3:34:00 PM,0.5,0,8.05,0,12195,0,0,
100586,3000,1788,10/18/2016,1,8,1,7.75,12/30/1899 8:00:00 AM,12/30/1899 4:15:00 PM,0.5,0,15,0,12200,0,0,
100587,3000,1788,10/17/2016,1,8,1,3.5,12/30/1899 1:00:00 PM,12/30/1899 5:00:00 PM,0.5,0,15,0,12200,0,0,
100588,4037,1884,10/18/2016,1,5,1,8.25,12/30/1899 6:52:00 AM,12/30/1899 3:37:00 PM,0.5,0,9,0,12203,0,0,
100589,7001,1905,10/18/2016,1,5,1,7.47,12/30/1899 10:03:00 AM,12/30/1899 6:01:00 PM,0.5,0,8.5,0,12204,0,0,
100590,4500,1929,10/18/2016,9,5,1,4.98,12/30/1899 11:02:00 AM,12/30/1899 4:01:00 PM,0,0,8.5,0,12206,0,0,
100591,3000,1957,10/18/2016,1,5,1,6.5,12/30/1899 8:00:00 AM,12/30/1899 3:00:00 PM,0.5,0,8.05,0,12208,0,0,
100592,1066,1969,10/18/2016,1,8,1,8.15,12/30/1899 8:00:00 AM,12/30/1899 4:39:00 PM,0.5,0,9,0,12210,0,0,
100593,3008,1991,10/18/2016,1,5,1,8.22,12/30/1899 5:52:00 AM,12/30/1899 2:35:00 PM,0.5,0,8.05,0,12214,0,0,
100594,3000,2089,10/18/2016,1,5,1,6.5,12/30/1899 8:00:00 AM,12/30/1899 3:00:00 PM,0.5,0,8.05,0,12219,0,0,
100595,903000,2187,10/18/2016,1,8,1,7.1,12/30/1899 7:56:00 AM,12/30/1899 3:32:00 PM,0.5,0,8.05,0,12230,0,0,
100596,3000,2200,10/18/2016,1,5,1,8.03,12/30/1899 7:30:00 AM,12/30/1899 4:02:00 PM,0.5,0,8.05,0,12232,0,0,
100597,3037,2215,10/18/2016,1,5,1,8.02,12/30/1899 7:00:00 AM,12/30/1899 3:31:00 PM,0.5,0,8.75,0,12236,0,0,
100598,3000,2245,10/18/2016,1,5,1,8.02,12/30/1899 6:00:00 AM,12/30/1899 2:31:00 PM,0.5,0,8.05,0,12238,0,0,
100599,3037,2264,10/18/2016,1,5,1,8.02,12/30/1899 7:00:00 AM,12/30/1899 3:31:00 PM,0.5,0,8.75,0,12239,0,0,
100600,3008,2284,10/18/2016,1,8,1,8.42,12/30/1899 7:00:00 AM,12/30/1899 3:55:00 PM,0.5,0,8.5,0,12242,0,0,
100601,3000,2286,10/18/2016,1,5,1,8.77,12/30/1899 7:24:00 AM,12/30/1899 5:10:00 PM,1,0,8.05,0,12243,0,0,
100602,3040,2333,10/18/2016,1,5,1,8.63,12/30/1899 6:55:00 AM,12/30/1899 4:33:00 PM,1,0,10,0,12247,0,0,
100603,3008,2402,10/18/2016,1,5,1,0,,12/30/1899 3:23:00 PM,0,0,,0,,0,0,
100604,5011,2408,10/18/2016,1,5,1,8.03,12/30/1899 6:30:00 AM,12/30/1899 3:02:00 PM,0.5,0,8.75,0,12263,0,0,
100605,3000,2421,10/18/2016,1,5,1,8.02,12/30/1899 6:00:00 AM,12/30/1899 2:31:00 PM,0.5,0,8.05,0,12264,0,0,
100606,3000,2482,10/18/2016,1,5,1,7,12/30/1899 7:30:00 AM,12/30/1899 3:00:00 PM,0.5,0,8.05,0,12268,0,0,
100607,3040,2505,10/18/2016,1,5,1,8.63,12/30/1899 6:55:00 AM,12/30/1899 4:33:00 PM,1,0,8.5,0,12272,0,0,
100608,3000,2547,10/18/2016,1,5,1,7.05,12/30/1899 7:30:00 AM,12/30/1899 3:03:00 PM,0.5,0,8.5,0,12276,0,0,
100609,3000,2613,10/18/2016,1,5,1,4.95,12/30/1899 10:03:00 AM,12/30/1899 3:30:00 PM,0.5,0,9.05,0,12285,0,0,
100610,3000,2620,10/18/2016,1,5,1,6.33,12/30/1899 7:17:00 AM,12/30/1899 2:07:00 PM,0.5,0,9.25,0,12287,0,0,
100611,3012,2632,10/18/2016,1,5,1,8.02,12/30/1899 8:00:00 AM,12/30/1899 4:31:00 PM,0.5,0,8.05,0,12289,0,0,
100612,1053,2648,10/18/2016,1,5,1,7.97,12/30/1899 8:02:00 AM,12/30/1899 4:30:00 PM,0.5,0,9,0,12294,0,0,
100613,3040,2654,10/18/2016,1,5,1,8.07,12/30/1899 6:57:00 AM,12/30/1899 3:31:00 PM,0.5,0,8.5,0,12297,0,0,
100614,3037,2712,10/18/2016,1,5,1,8.02,12/30/1899 7:00:00 AM,12/30/1899 3:31:00 PM,0.5,0,8.75,0,12303,0,0,
100615,3000,2731,10/18/2016,1,5,1,8,12/30/1899 7:00:00 AM,12/30/1899 3:30:00 PM,0.5,0,10,0,12307,0,0,
100616,5011,2743,10/18/2016,1,8,1,0,,,0,0,,0,,0,0,
100617,5011,2743,10/18/2016,1,8,2,8,12/30/1899 6:30:00 AM,12/30/1899 3:00:00 PM,0.5,0,12,0,12311,0,0,
100618,3000,2768,10/18/2016,1,5,1,6.5,12/30/1899 8:00:00 AM,12/30/1899 3:00:00 PM,0.5,0,10,0,12313,0,0,
100619,3000,2772,10/18/2016,1,5,1,7.53,12/30/1899 7:30:00 AM,12/30/1899 3:32:00 PM,0.5,0,10,0,12316,0,0,
100620,3027,2774,10/18/2016,1,5,1,8.17,12/30/1899 6:31:00 AM,12/30/1899 3:11:00 PM,0.5,0,8.75,0,12317,0,0,
100621,3000,2834,10/18/2016,1,5,1,6.53,12/30/1899 8:00:00 AM,12/30/1899 3:02:00 PM,0.5,0,8.1,0,12328,0,0,
100622,3027,2846,10/18/2016,1,5,1,4.5,12/30/1899 9:25:00 AM,12/30/1899 1:55:00 PM,0,0,8.75,0,12330,0,0,
100623,3000,2949,10/18/2016,1,5,1,7.52,12/30/1899 7:30:00 AM,12/30/1899 3:31:00 PM,0.5,0,8.05,0,12344,0,0,
100624,1055,2950,10/18/2016,1,5,1,2.02,12/30/1899 4:00:00 PM,12/30/1899 6:01:00 PM,0,0,9,0,12345,0,0,
100625,3046,2968,10/18/2016,1,8,1,0,,,0,0,,0,,0,0,
100626,3046,2991,10/18/2016,1,5,1,7.07,12/30/1899 8:28:00 AM,12/30/1899 4:02:00 PM,0.5,0,8.75,0,12358,0,0,
100627,3045,3016,10/18/2016,1,8,2,8.13,12/30/1899 6:30:00 AM,12/30/1899 3:08:00 PM,0.5,0,8.5,0,12368,0,0,
100628,3045,3021,10/18/2016,1,8,1,8.07,12/30/1899 7:00:00 AM,12/30/1899 3:34:00 PM,0.5,0,9,0,12369,0,0,
100629,3045,3022,10/18/2016,1,8,1,8.05,12/30/1899 7:00:00 AM,12/30/1899 3:33:00 PM,0.5,0,8.5,0,12370,0,0,
100630,3045,3022,10/18/2016,1,5,2,0,,12/30/1899 3:33:00 PM,0,0,,0,,0,0,
100631,3045,3026,10/18/2016,1,8,1,8.03,12/30/1899 7:00:00 AM,12/30/1899 3:32:00 PM,0.5,0,13.5,0,12373,0,0,
100632,3027,3040,10/18/2016,1,5,2,8.17,12/30/1899 6:27:00 AM,12/30/1899 3:07:00 PM,0.5,0,11,0,12376,0,0,
100633,3000,3052,10/18/2016,1,5,1,7.57,12/30/1899 7:30:00 AM,12/30/1899 3:34:00 PM,0.5,0,8.05,0,12382,0,0,
100634,3045,3070,10/18/2016,1,8,1,8,12/30/1899 5:00:00 AM,12/30/1899 1:30:00 PM,0.5,0,8.5,0,12385,0,0,
100635,3000,3079,10/18/2016,1,5,1,6.77,12/30/1899 6:44:00 AM,12/30/1899 2:00:00 PM,0.5,0,9,0,12389,0,0,
100636,1053,3095,10/18/2016,1,8,1,6.9,12/30/1899 2:36:00 PM,12/30/1899 10:00:00 PM,0.5,0,11,0,12394,0,0,
100637,3037,3105,10/18/2016,1,5,1,8.13,12/30/1899 7:00:00 AM,12/30/1899 3:38:00 PM,0.5,0,9.25,0,12398,0,0,
100638,3038,3107,10/18/2016,1,5,1,5.07,12/30/1899 8:56:00 AM,12/30/1899 2:30:00 PM,0.5,0,9,0,12399,0,0,
100639,3016,3143,10/18/2016,1,5,1,8.15,12/30/1899 6:00:00 AM,12/30/1899 2:39:00 PM,0.5,0,14,0,12414,0,0,
100640,3017,3152,10/18/2016,1,5,1,0,12/30/1899 5:48:00 PM,12/30/1899 5:48:00 PM,0,0,,0,,0,0,
100641,3000,3162,10/18/2016,1,5,1,7.52,12/30/1899 7:30:00 AM,12/30/1899 3:31:00 PM,0.5,0,8.05,0,12424,0,0,
100642,3000,3170,10/18/2016,1,5,1,7.03,12/30/1899 7:30:00 AM,12/30/1899 3:02:00 PM,0.5,0,8.05,0,12428,0,0,
100643,4500,3174,10/18/2016,9,5,1,8.03,12/30/1899 8:32:00 AM,12/30/1899 5:04:00 PM,0.5,0,18,0,12501,0,0,
100644,7001,3197,10/18/2016,1,5,1,6.28,12/30/1899 7:27:00 AM,12/30/1899 2:14:00 PM,0.5,0,9,0,12442,0,0,
100645,3038,3199,10/18/2016,1,5,1,8.2,12/30/1899 6:48:00 AM,12/30/1899 3:30:00 PM,0.5,0,9,0,12443,0,0,
100646,5011,3209,10/18/2016,1,5,1,8.08,12/30/1899 6:30:00 AM,12/30/1899 3:05:00 PM,0.5,0,9,0,12451,0,0,
100647,1033,3212,10/18/2016,1,5,1,8.22,12/30/1899 7:47:00 AM,12/30/1899 4:30:00 PM,0.5,0,8.5,0,12454,0,0,
100648,3045,3222,10/18/2016,1,5,1,0,,12/30/1899 3:31:00 PM,0,0,,0,,0,0,
100649,3000,3225,10/18/2016,1,5,1,8.38,12/30/1899 5:50:00 AM,12/30/1899 2:43:00 PM,0.5,0,8.05,0,12462,0,0,
100650,4500,3230,10/18/2016,9,5,1,7.93,12/30/1899 8:32:00 AM,12/30/1899 4:58:00 PM,0.5,0,12.5,0,12466,0,0,
100651,5013,9034,10/18/2016,45,5,1,3.57,12/30/1899 11:17:00 AM,12/30/1899 2:51:00 PM,0,0,9,0,12079,0,0,
100652,5013,9039,10/18/2016,45,8,1,10.4,12/30/1899 6:27:00 AM,12/30/1899 4:51:00 PM,0,0,12,0,12080,0,0,
100653,5013,9058,10/18/2016,45,5,1,1.83,12/30/1899 11:18:00 AM,12/30/1899 1:08:00 PM,0,0,8.5,0,12084,0,0,
100654,5013,9064,10/18/2016,45,8,1,7.68,12/30/1899 7:42:00 AM,12/30/1899 3:23:00 PM,0,0,9,0,12087,0,0,
100655,5013,9085,10/18/2016,45,5,2,0.88,12/30/1899 1:57:00 PM,12/30/1899 2:50:00 PM,0,0,9,0,12097,0,0,
100656,3001,1780,10/17/2016,1,8,1,8,12/30/1899 7:30:00 PM,12/30/1899 4:00:00 AM,0.5,0,12,0,12199,0,0,
100657,3001,607,10/18/2016,1,5,1,7.65,12/30/1899 8:50:00 PM,12/30/1899 4:59:00 AM,0.5,0,10,0,12136,0,0,
100658,3001,645,10/18/2016,1,5,1,6.1,12/30/1899 9:00:00 PM,12/30/1899 3:36:00 AM,0.5,0,8.05,0,12140,0,0,
100659,3001,656,10/18/2016,1,5,1,7.9,12/30/1899 9:14:00 PM,12/30/1899 5:38:00 AM,0.5,0,18,0,12142,0,0,
100660,3001,682,10/18/2016,1,5,1,8.13,12/30/1899 8:52:00 PM,12/30/1899 5:30:00 AM,0.5,0,8.05,0,12145,0,0,
100661,3001,738,10/18/2016,1,5,1,5.62,12/30/1899 8:52:00 PM,12/30/1899 2:59:00 AM,0.5,0,10,0,12482,0,0,
100662,3001,745,10/18/2016,1,5,1,8.03,12/30/1899 8:48:00 PM,12/30/1899 5:20:00 AM,0.5,0,8.05,0,12146,0,0,
100663,3001,782,10/18/2016,1,5,1,7.2,12/30/1899 8:51:00 PM,12/30/1899 4:33:00 AM,0.5,0,8.05,0,12147,0,0,
100664,3001,826,10/18/2016,1,5,1,6.65,12/30/1899 7:53:00 PM,12/30/1899 3:02:00 AM,0.5,0,8.05,0,12150,0,0,
100665,3025,827,10/19/2016,1,8,2,8,12/30/1899 7:30:00 AM,12/30/1899 4:00:00 PM,0.5,0,8.05,0,12151,0,0,
100666,3025,827,10/19/2016,1,5,2,0,,12/30/1899 12:30:00 AM,0,0,,0,,0,0,
100667,3003,830,10/18/2016,1,8,1,5.65,12/30/1899 8:49:00 PM,12/30/1899 2:58:00 AM,0.5,0,8.05,0,12152,0,0,
100668,3003,831,10/18/2016,1,8,1,7.2,12/30/1899 8:51:00 PM,12/30/1899 4:33:00 AM,0.5,0,8.05,0,12153,0,0,
100669,3008,841,10/18/2016,1,5,1,12.12,12/30/1899 6:53:00 AM,12/30/1899 8:00:00 PM,1,0,13,0,12154,0,0,
100670,3008,907,10/18/2016,1,5,1,6.48,12/30/1899 4:58:00 PM,12/30/1899 11:57:00 PM,0.5,0,10,0,12159,0,0,
100671,3012,999,10/18/2016,1,5,1,8,12/30/1899 5:00:00 PM,12/30/1899 1:30:00 AM,0.5,0,10,0,12160,0,0,
100672,3001,1012,10/18/2016,1,5,1,5.22,12/30/1899 9:19:00 PM,12/30/1899 3:02:00 AM,0.5,0,10,0,12162,0,0,
100673,1032,1020,10/18/2016,1,5,1,5.53,12/30/1899 4:00:00 PM,12/30/1899 10:02:00 PM,0.5,0,10,0,12163,0,0,
100674,3001,1027,10/18/2016,1,5,1,5.83,12/30/1899 9:00:00 PM,12/30/1899 3:20:00 AM,0.5,0,8.05,0,12164,0,0,
100675,3001,1099,10/18/2016,1,5,1,6.1,12/30/1899 9:00:00 PM,12/30/1899 3:36:00 AM,0.5,0,8.05,0,12171,0,0,
100676,3025,1169,10/18/2016,1,5,1,6.47,12/30/1899 5:40:00 PM,12/30/1899 12:38:00 AM,0.5,0,12,0,12173,0,0,
100677,3027,1185,10/18/2016,1,8,1,8,12/30/1899 6:28:00 AM,12/30/1899 2:58:00 PM,0.5,0,8.75,0,12175,0,0,
100678,3001,1196,10/18/2016,1,5,1,7.22,12/30/1899 8:51:00 PM,12/30/1899 4:34:00 AM,0.5,0,8.05,0,12176,0,0,
100679,3001,1209,10/18/2016,1,5,1,6.08,12/30/1899 9:00:00 PM,12/30/1899 3:35:00 AM,0.5,0,8.05,0,12177,0,0,
100680,3045,1240,10/18/2016,1,5,1,8.02,12/30/1899 8:59:00 PM,12/30/1899 5:30:00 AM,0.5,0,8.5,0,12179,0,0,
100681,3027,1252,10/18/2016,1,5,2,0,12/30/1899 3:05:00 PM,,0,0,,0,,0,0,
100682,1033,1357,10/18/2016,1,5,1,3.6,12/30/1899 6:24:00 PM,12/30/1899 10:01:00 PM,0,0,8.05,0,12182,0,0,
100683,1033,1390,10/18/2016,1,5,1,3.78,12/30/1899 6:14:00 PM,12/30/1899 10:01:00 PM,0,0,8.5,0,12187,0,0,
100684,3000,1449,10/18/2016,1,5,1,5,12/30/1899 3:00:00 PM,12/30/1899 8:00:00 PM,0,0,8.05,0,12190,0,0,
100685,3008,1693,10/18/2016,1,5,1,4.93,12/30/1899 6:01:00 PM,12/30/1899 10:57:00 PM,0,0,8.05,0,12197,0,0,
100686,1041,1704,10/19/2016,1,5,1,4.9,12/30/1899 12:24:00 AM,12/30/1899 5:48:00 AM,0.5,0,9,0,12198,0,0,
100687,3001,1780,10/18/2016,1,8,1,8.05,12/30/1899 6:00:00 PM,12/30/1899 2:33:00 AM,0.5,0,12,0,12199,0,0,
100688,3025,1827,10/18/2016,1,5,1,4.63,12/30/1899 7:19:00 PM,12/30/1899 12:27:00 AM,0.5,0,8.05,0,12201,0,0,
100689,3025,1827,10/19/2016,1,8,2,0,12/30/1899,12/30/1899,0,0,,0,,0,0,
100690,3001,1873,10/18/2016,1,5,1,5.35,12/30/1899 9:14:00 PM,12/30/1899 3:05:00 AM,0.5,0,8.05,0,12202,0,0,
100691,3001,1918,10/18/2016,1,5,1,4.93,12/30/1899 10:09:00 PM,12/30/1899 3:05:00 AM,0,0,8.05,0,12205,0,0,
100692,1033,1932,10/18/2016,1,5,1,4.02,12/30/1899 6:00:00 PM,12/30/1899 10:01:00 PM,0,0,9,0,12207,0,0,
100693,3001,1961,10/18/2016,1,5,1,8.22,12/30/1899 6:47:00 PM,12/30/1899 3:30:00 AM,0.5,0,8.05,0,12209,0,0,
100694,3001,1980,10/18/2016,1,5,1,6.05,12/30/1899 7:14:00 PM,12/30/1899 1:47:00 AM,0.5,0,8.05,0,12211,0,0,
100695,3012,1986,10/18/2016,1,5,1,6.02,12/30/1899 3:59:00 PM,12/30/1899 10:30:00 PM,0.5,0,8.05,0,12212,0,0,
100696,4040,2020,10/18/2016,1,5,1,4.95,12/30/1899 5:30:00 PM,12/30/1899 10:57:00 PM,0.5,0,10,0,12215,0,0,
100697,3016,2051,10/18/2016,1,5,1,6.22,12/30/1899 6:00:00 PM,12/30/1899 12:43:00 AM,0.5,0,8.05,0,12216,0,0,
100698,3001,2052,10/18/2016,1,5,1,6.05,12/30/1899 7:14:00 PM,12/30/1899 1:47:00 AM,0.5,0,8.05,0,12217,0,0,
100699,3001,2093,10/18/2016,1,5,1,6.95,12/30/1899 8:47:00 PM,12/30/1899 4:14:00 AM,0.5,0,8.05,0,12220,0,0,
100700,3001,2099,10/18/2016,1,5,1,6.2,12/30/1899 8:42:00 PM,12/30/1899 3:24:00 AM,0.5,0,8.05,0,12221,0,0,
100701,3001,2109,10/18/2016,1,5,1,5.7,12/30/1899 8:50:00 PM,12/30/1899 3:02:00 AM,0.5,0,8.05,0,12222,0,0,
100702,3008,2128,10/18/2016,1,5,1,6.35,12/30/1899 4:18:00 PM,12/30/1899 11:09:00 PM,0.5,0,8.05,0,12224,0,0,
100703,5011,2144,10/18/2016,1,5,1,8.02,12/30/1899 5:29:00 PM,12/30/1899 2:00:00 AM,0.5,0,8.75,0,12226,0,0,
100704,3001,2170,10/18/2016,1,5,1,6.3,12/30/1899 8:47:00 PM,12/30/1899 3:35:00 AM,0.5,0,8.05,0,12227,0,0,
100705,3001,2172,10/18/2016,1,5,1,7.67,12/30/1899 7:30:00 PM,12/30/1899 3:41:00 AM,0.5,0,8.5,0,12228,0,0,
100706,3008,2176,10/18/2016,1,5,1,7.2,12/30/1899 3:48:00 PM,12/30/1899 11:30:00 PM,0.5,0,8.05,0,12229,0,0,
100707,3008,2176,10/18/2016,1,8,1,0,12/30/1899,12/30/1899,0,0,,0,,0,0,
100708,3001,2191,10/18/2016,1,5,1,4.87,12/30/1899 7:33:00 PM,12/30/1899 12:25:00 AM,0,0,12,0,12231,0,0,
100709,3017,2201,10/18/2016,1,5,1,3.43,12/30/1899 5:46:00 PM,12/30/1899 9:12:00 PM,0,0,9,0,12233,0,0,
100710,903001,2201,10/18/2016,1,8,2,3.88,12/30/1899 9:12:00 PM,12/30/1899 1:35:00 AM,0.5,0,9,0,12233,0,0,
100711,3000,2204,10/18/2016,1,5,1,5,12/30/1899 3:00:00 PM,12/30/1899 8:00:00 PM,0,0,8.05,0,12234,0,0,
100712,4040,2229,10/18/2016,1,5,1,3.97,12/30/1899 7:00:00 PM,12/30/1899 10:58:00 PM,0,0,9,0,12237,0,0,
100713,3016,2282,10/18/2016,1,5,1,8.05,12/30/1899 2:30:00 PM,12/30/1899 11:03:00 PM,0.5,0,8.05,0,12241,0,0,
100714,3001,2305,10/18/2016,1,8,1,4.18,12/30/1899 11:00:00 PM,12/30/1899 3:41:00 AM,0.5,0,8.05,0,12244,0,0,
100715,1053,2306,10/18/2016,1,8,1,4.9,12/30/1899 2:36:00 PM,12/30/1899 7:30:00 PM,0,0,9,0,12245,0,0,
100716,3016,2338,10/18/2016,1,5,1,6.2,12/30/1899 6:47:00 PM,12/30/1899 1:29:00 AM,0.5,0,8.05,0,12248,0,0,
100717,3001,2338,10/19/2016,1,5,1,2.63,12/30/1899 1:29:00 AM,12/30/1899 4:07:00 AM,0,0,8.05,0,12248,0,0,
100718,3001,2341,10/18/2016,1,5,1,8.22,12/30/1899 6:47:00 PM,12/30/1899 3:30:00 AM,0.5,0,8.05,0,12249,0,0,
100719,4035,2344,10/18/2016,1,5,1,4,12/30/1899 5:31:00 PM,12/30/1899 9:31:00 PM,0,0,8.05,0,12250,0,0,
100720,5011,2365,10/18/2016,1,8,1,8,12/30/1899 5:30:00 PM,12/30/1899 2:00:00 AM,0.5,0,10,0,12251,0,0,
100721,5011,2370,10/18/2016,1,5,1,8.02,12/30/1899 3:30:00 PM,12/30/1899 12:01:00 AM,0.5,0,8.75,0,12253,0,0,
100722,3001,2376,10/18/2016,1,5,1,6.15,12/30/1899 9:52:00 PM,12/30/1899 4:31:00 AM,0.5,0,8.05,0,12255,0,0,
100723,3008,2379,10/18/2016,1,5,1,5.35,12/30/1899 5:00:00 PM,12/30/1899 10:51:00 PM,0.5,0,8.05,0,12256,0,0,
100724,3001,2381,10/18/2016,1,5,1,8.03,12/30/1899 8:48:00 PM,12/30/1899 5:20:00 AM,0.5,0,8.05,0,12257,0,0,
100725,1003,2388,10/18/2016,1,5,1,5.3,12/30/1899 6:53:00 PM,12/30/1899 12:41:00 AM,0.5,0,15,0,12258,0,0,
100726,5011,2395,10/19/2016,1,8,1,0,,,0,0,,0,,0,0,
100727,3001,2400,10/18/2016,1,5,1,6.4,12/30/1899 8:41:00 PM,12/30/1899 3:35:00 AM,0.5,0,8.05,0,12259,0,0,
100728,3001,2401,10/18/2016,1,5,1,6.4,12/30/1899 8:40:00 PM,12/30/1899 3:34:00 AM,0.5,0,8.05,0,12260,0,0,
100729,3008,2402,10/18/2016,1,8,1,7.8,12/30/1899 3:23:00 PM,12/30/1899 11:41:00 PM,0.5,0,8.5,0,12261,0,0,
100730,3001,2406,10/18/2016,1,5,1,6.6,12/30/1899 6:31:00 PM,12/30/1899 1:37:00 AM,0.5,0,8.05,0,12262,0,0,
100731,1033,2426,10/18/2016,1,5,1,8.02,12/30/1899 1:30:00 PM,12/30/1899 10:01:00 PM,0.5,0,12,0,12265,0,0,
100732,1003,2458,10/18/2016,1,5,1,6.18,12/30/1899 5:35:00 PM,12/30/1899 12:16:00 AM,0.5,0,10,0,12266,0,0,
100733,1072,2480,10/18/2016,1,8,1,3.07,12/30/1899 6:11:00 PM,12/30/1899 9:15:00 PM,0,0,15,0,12267,0,0,
100734,1061,2491,10/18/2016,1,5,1,4.17,12/30/1899 6:00:00 PM,12/30/1899 10:10:00 PM,0,0,9,0,12270,0,0,
100735,3027,2508,10/18/2016,1,5,1,8.02,12/30/1899 2:30:00 PM,12/30/1899 11:01:00 PM,0.5,0,9.25,0,12273,0,0,
100736,1051,2510,10/20/2016,1,8,2,3,12/30/1899 2:00:00 PM,12/30/1899 5:00:00 PM,0,0,9,0,12274,0,0,
100737,1051,2510,10/18/2016,1,8,1,5.23,12/30/1899 6:11:00 PM,12/30/1899 11:25:00 PM,0,0,9,0,12274,0,0,
100738,3037,2537,10/18/2016,1,5,1,5.72,12/30/1899 5:19:00 PM,12/30/1899 11:32:00 PM,0.5,0,11,0,12275,0,0,
100739,3000,2570,10/18/2016,1,5,1,5.02,12/30/1899 3:00:00 PM,12/30/1899 8:01:00 PM,0,0,8.05,0,12277,0,0,
100740,3001,2571,10/18/2016,1,5,1,6.42,12/30/1899 8:37:00 PM,12/30/1899 3:32:00 AM,0.5,0,8.05,0,12278,0,0,
100741,3001,2576,10/18/2016,1,5,1,6.38,12/30/1899 8:41:00 PM,12/30/1899 3:34:00 AM,0.5,0,8.05,0,12279,0,0,
100742,3001,2578,10/18/2016,1,5,1,6.15,12/30/1899 9:52:00 PM,12/30/1899 4:31:00 AM,0.5,0,8.05,0,12280,0,0,
100743,4040,2601,10/18/2016,1,5,1,3.97,12/30/1899 7:00:00 PM,12/30/1899 10:57:00 PM,0,0,9,0,12282,0,0,
100744,3000,2609,10/18/2016,1,5,1,4.5,12/30/1899 3:00:00 PM,12/30/1899 7:30:00 PM,0,0,8.05,0,12283,0,0,
100745,3001,2612,10/18/2016,1,5,1,6.27,12/30/1899 8:48:00 PM,12/30/1899 3:34:00 AM,0.5,0,8.05,0,12284,0,0,
100746,3027,2614,10/18/2016,1,5,1,8.02,12/30/1899 2:30:00 PM,12/30/1899 11:01:00 PM,0.5,0,8.75,0,12286,0,0,
100747,3001,2623,10/18/2016,1,5,1,6.35,12/30/1899 8:43:00 PM,12/30/1899 3:34:00 AM,0.5,0,8.05,0,12288,0,0,
100748,3025,2634,10/18/2016,1,5,1,5.9,12/30/1899 6:00:00 PM,12/30/1899 12:24:00 AM,0.5,0,8.05,0,12290,0,0,
100749,3000,2636,10/18/2016,1,5,1,6.52,12/30/1899 2:00:00 PM,12/30/1899 9:01:00 PM,0.5,0,10,0,12291,0,0,
100750,3001,2641,10/18/2016,1,5,1,7.23,12/30/1899 7:47:00 PM,12/30/1899 3:31:00 AM,0.5,0,9,0,12292,0,0,
100751,1058,2644,10/18/2016,1,5,1,4,12/30/1899 6:00:00 PM,12/30/1899 10:00:00 PM,0,0,9,0,12293,0,0,
100752,1066,2651,10/18/2016,1,5,1,8.08,12/30/1899 5:55:00 PM,12/30/1899 2:30:00 AM,0.5,0,12,0,12295,0,0,
100753,1057,2661,10/18/2016,1,5,1,4.95,12/30/1899 6:00:00 PM,12/30/1899 10:57:00 PM,0,0,10,0,12298,0,0,
100754,3001,2684,10/18/2016,1,5,1,6.32,12/30/1899 6:07:00 PM,12/30/1899 12:56:00 AM,0.5,0,8.05,0,12300,0,0,
100755,1066,2704,10/18/2016,1,5,1,5.93,12/30/1899 5:57:00 PM,12/30/1899 12:23:00 AM,0.5,0,9,0,12302,0,0,
100756,3037,2720,10/18/2016,1,5,1,8.03,12/30/1899 3:00:00 PM,12/30/1899 11:32:00 PM,0.5,0,8.75,0,12304,0,0,
100757,3001,2730,10/18/2016,1,5,1,5.12,12/30/1899 7:19:00 PM,12/30/1899 12:56:00 AM,0.5,0,10,0,12306,0,0,
100758,3001,2736,10/18/2016,1,5,1,6,12/30/1899 9:00:00 PM,12/30/1899 3:30:00 AM,0.5,0,8.05,0,12308,0,0,
100759,3017,2738,10/18/2016,1,5,1,4.28,12/30/1899 5:49:00 PM,12/30/1899 10:06:00 PM,0,0,8.5,0,12309,0,0,
100760,5011,2767,10/19/2016,1,8,1,0,,,0,0,,0,,0,0,
